,university,relationships,break ups,divorce,wedding,death,family,friendship
941,1e-06,1e-06,1e-06,0.999999,0.00010632828898727756,1e-06,1e-06,1e-06
942,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999
943,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
944,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
945,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
946,2.0476331556210243e-05,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999
947,1e-06,1e-06,1e-06,1e-06,0.00022863119112011198,1e-06,1e-06,1e-06
948,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
949,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
950,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
951,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06
952,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
953,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06
954,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06
955,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
956,0.999999,1e-06,0.999999,1e-06,8.108424179907551e-05,1e-06,1e-06,0.999999
957,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
958,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06
959,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
960,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.000392174480501583
961,0.999999,0.999999,1e-06,1e-06,0.0004794764869074178,1e-06,0.999999,0.999999
962,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
963,1e-06,1e-06,0.999999,1e-06,8.237259443042634e-06,0.999999,0.999999,1e-06
964,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
965,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
966,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
967,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
968,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
969,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
970,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
971,1e-06,0.999999,1e-06,1e-06,3.4881506173783262e-06,1e-06,0.999999,1e-06
972,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999
973,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06
974,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
975,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
976,5.735948667881632e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
977,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06
978,1e-06,2.845903813824209e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
979,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999
980,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
981,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
982,1e-06,2.2763910277191682e-05,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
983,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
984,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06
985,1e-06,7.857208404363253e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
986,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
987,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
988,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,6.2555819504522985e-06
989,0.999999,0.999999,1e-06,1e-06,1.1086188401646778e-06,1e-06,0.999999,1e-06
990,1e-06,0.999999,1e-06,1e-06,0.000642635760033686,1e-06,1e-06,1e-06
991,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06
992,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
993,1e-06,3.851898436115271e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
994,0.999999,0.999999,1e-06,1e-06,0.0002497884877867719,1e-06,1e-06,1e-06
995,1e-06,4.8340676957065435e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
996,0.999999,0.999999,0.999999,1e-06,0.999999,0.0003036567528635686,1e-06,1e-06
997,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
998,4.383858662424883e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999
